id_bgl,Unnamed: 0,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,u_sign
453442_356,10846,6,2017,4.254920706835547,0.0005971577735851,83.5,0.0248837232827013,6.821332929076685,36.34162218525721,1
453443_356,10847,6,2017,3.540546916152697,0.0020302178908961,76.5,0.0771659313616824,12.8353248748135,9.3492050881558,1
453444_356,10848,6,2017,2.918836794209533,0.0109382959958061,78.5,0.0569983064105199,29.49813754585575,13.827580462907058,1
453445_356,10849,6,2017,5.066036535911233,4.8681082878783565e-05,87.5,0.0118996445841574,47.79486411573395,13.633904598102282,1
453446_356,10850,6,2017,4.38752714560909,0.0002143517936227,88.5,0.009792195870725,8.97544565268418,18.120844143990897,1
453447_356,10851,6,2017,2.9265331915477693,0.0090432792979167,78.5,0.0569983064105199,4.16239707422347,9.719624341754365,1
453448_356,10852,6,2017,3.692304307090109,0.0012763854414365,77.5,0.0664541497999626,15.881778296067,10.122371736805697,1
453449_356,10853,6,2017,3.0743776336149926,0.0113868038157887,82.5,0.0296130943526454,31.71973900124445,11.99261680008284,1
453450_356,10854,6,2017,3.0367850662809834,0.0234824995236669,85.5,0.0173523891907614,54.05266600672495,46.28003966686376,1
453461_356,10855,6,2017,4.466647772902515,0.0002219049688415,85.5,0.0173523891907614,27.37073689531445,31.46541914024229,1
453462_356,10856,6,2017,4.222023300540753,0.0011087126320466,90.5,0.0065472876128609,28.07343333825655,50.71629793002324,1
453463_356,10857,6,2017,3.11463839399412,0.0050692722196605,78.5,0.0569983064105199,43.8601228629157,9.183629630554265,1
453464_356,10858,6,2017,4.042291638315461,0.0040393174134531,92.5,0.0043038765583129,462.555148267114,37.563223850923606,1
453465_356,10859,6,2017,1.6187058950093718,0.1489782032546522,70.5,0.173982817952602,34.84254148758165,16.354344871489644,1
453466_356,10860,6,2017,4.155109724408039,0.0024356880733493,91.5,0.0053196860629577,144.4056393295975,45.45006604712272,1
453467_356,10861,6,2017,3.600732702976635,0.0049485539408635,85.5,0.0173523891907614,38.6508273143895,23.183711601318336,1
453468_356,10862,6,2017,3.6212705957657385,0.0074741233424979,90.5,0.0065472876128609,31.46772082181245,35.12862974071946,1
453469_356,10863,6,2017,3.4450634963444564,0.0126477304128903,89.5,0.0080240023321337,84.78488360468569,45.50194237924151,1
453471_356,10864,6,2017,2.4140976905169342,0.060044324989776,83.5,0.0248837232827013,15.47526970948275,71.21110006896598,1
453472_356,10865,6,2017,2.6338253900547857,0.0498279807928376,85.5,0.0173523891907614,204.093688484616,40.81074299350617,1
453473_356,10866,6,2017,2.5487988364682272,0.0522223850529015,85.5,0.0173523891907614,63.8002442819887,67.90502201000926,1
453474_356,10867,6,2017,5.540551710711429,1.2573857311043548e-05,92.5,0.0043038765583129,8.228185172504904,36.31691171010703,1
453475_356,10868,6,2017,1.4735696041023087,0.2009350341497446,69.5,0.1965160943128864,28.19541851460465,8.80589893356818,1
453476_356,10869,6,2017,3.224635496529619,0.0122726394436838,86.5,0.0143998647267011,26.901773005892306,36.35194920866854,1
453477_356,10870,6,2017,2.7517251421860096,0.0198938663397487,82.5,0.0296130943526454,29.1418462806668,16.681018536233996,1
453478_356,10871,6,2017,4.406856710469263,0.0002593806481442,84.5,0.0208229749459098,16.33569110427235,41.019294382619805,1
453479_356,10872,6,2017,5.265187027057468,3.098693076228197e-05,89.5,0.0080240023321337,26.5685573814069,39.32879489286817,1
453481_356,10873,6,2017,3.030822586741721,0.0164547450590489,84.5,0.0208229749459098,17.7371213311956,35.746321651650746,1
453482_356,10874,6,2017,2.7688399219796653,0.0268954435131797,83.5,0.0248837232827013,26.82765290834485,48.750933517527365,1
453483_356,10875,6,2017,1.5318508394244867,0.1799023753482088,72.5,0.1347921615581339,1.058984380642032,78.48031332469763,1
453484_356,10876,6,2017,3.077124603615456,0.0190304054076962,84.5,0.0208229749459098,15.2264456824088,65.92835871233046,1
453485_356,10877,6,2017,1.6834282759747,0.1523553345224352,72.5,0.1347921615581339,149.74333131066248,48.36971785961617,1
453486_356,10878,6,2017,1.4824402006381794,0.2044935268418292,73.5,0.1179480673610386,9.14879389249836,65.44125484880057,1
453487_356,10879,6,2017,2.1118821169351505,0.0971311021377416,82.5,0.0296130943526454,0.3730146498294939,99.9001729783608,1
453488_356,10880,6,2017,3.198182084946544,0.00838405652692,85.5,0.0173523891907614,37.63898928136215,41.17950864437468,1
453489_356,10881,6,2017,2.6492281941674425,0.0314360700825034,81.5,0.0350957974192842,69.96311410363231,53.67705255493011,1
453491_356,10882,6,2017,3.5442002170160176,0.0041742521183601,87.5,0.0118996445841574,29.5787293983241,26.09497594088148,1
453492_356,10883,6,2017,2.003599559979366,0.1030731881233449,77.5,0.0664541497999626,105.774970141689,40.42285298324354,1
453493_356,10884,6,2017,3.2365378729587624,0.0095260570072619,84.5,0.0208229749459098,33.5303760459236,39.68271246829983,1
453494_356,10885,6,2017,4.736226317889432,0.000574349962044,92.5,0.0043038765583129,31.12023997340915,49.550772030031645,1
453495_356,10886,6,2017,2.6471950230639107,0.0428565445305426,84.5,0.0208229749459098,50.13975777130955,24.37788188743362,1
453496_356,10887,6,2017,0.9022420088327948,0.4096576472588111,65.5,0.307900293130149,21.9745123104262,10.667140186602015,1
453497_356,10888,6,2017,4.412278145700404,0.0009765181056411,88.5,0.009792195870725,3.72531840709648,87.56570160600626,1
453498_356,10889,6,2017,4.4368928570694885,0.001532211728578,94.5,0.0027812249343891,36.0253330366702,27.89306622038036,1
453499_356,10890,6,2017,3.8169038547931753,0.0072650353715082,90.5,0.0065472876128609,94.2558005186574,30.36183535022796,1
453500_356,10891,6,2017,8.324223019282135,2.325658565286068e-08,95.5,0.0022214145869887,976.153970730935,47.10889300611565,1
453610_356,10892,6,2017,2.401923335894152,0.0656706930053981,84.5,0.0208229749459098,327.909939646765,85.21329116709546,1
453620_356,10893,6,2017,2.266260569752148,0.0785265612835149,79.5,0.0486896107022692,97.88154902413714,26.0913334367888,1
453630_356,10894,6,2017,3.355268469885208,0.0116623286852213,86.5,0.0143998647267011,161.461463676086,21.71377586727652,1
453641_356,10895,6,2017,0.0554771447090256,0.956982238086534,55.5,0.7339474627492532,0.9681030023168524,4.65443228515382,1
453642_356,10896,6,2017,1.3460129624441777,0.2344173405388847,66.5,0.2767657228601765,12.94858157372025,8.971238949413372,1
453643_356,10897,6,2017,4.286415968067384,0.0013870513607735,90.5,0.0065472876128609,70.2317806640431,40.22832205258445,1
453644_356,10898,6,2017,-0.0426408140565082,0.966644979161868,53.5,0.838410115171209,180.6146647974375,2.515237358666691,1
453645_356,10899,6,2017,2.251950782132602,0.067648043777129,79.5,0.0486896107022692,39.91966027155835,39.531238380153866,1
453646_356,10900,6,2017,-1.4278348220250012,0.1668851159723786,41.5,0.5865744278376042,21.3468566122742,-1.5173068077858582,-1
453647_356,10901,6,2017,4.321935763809867,0.0011200437951344,89.5,0.0080240023321337,23.13050796456425,32.36731860328138,1
453648_356,10902,6,2017,2.201694683511983,0.0778496092554907,78.5,0.0569983064105199,33.87572255559545,67.6100303017635,1
453649_356,10903,6,2017,2.931904854400292,0.0277219437427259,85.5,0.0173523891907614,85.01167999781686,47.87726809402493,1
453650_356,10904,6,2017,3.8895353507853527,0.0098817255406234,94.5,0.0027812249343891,99.2224250632162,63.55945270254042,1
453661_356,10905,6,2017,2.6777932420832795,0.0166633727959765,74.5,0.1028016422395197,43.0394074755648,23.53270133369896,1
453662_356,10906,6,2017,1.763798858694399,0.1267501672409794,71.5,0.1534378834105726,3.928940682090345,20.333542972316565,1
453663_356,10907,6,2017,1.0835873796737152,0.3198851996167797,64.5,0.3412684763150512,8.69251969840752,25.76145371330888,1
453664_356,10908,6,2017,1.9790162186407128,0.1101315382747399,73.5,0.1179480673610386,16.9684257367176,86.0406698965912,1
453665_356,10909,6,2017,3.49817348854086,0.0142694600862582,93.5,0.0034671931907658,7.19718250209813,21.771436540876007,1
453666_356,10910,6,2017,3.1203239930562843,0.0284926645712992,91.5,0.0053196860629577,24.27596639074435,47.46218045315156,1
453667_356,10911,6,2017,3.681789352167354,0.0084403202729315,90.5,0.0065472876128609,91.22334069599256,38.35716499313986,1
453668_356,10912,6,2017,4.148200072309907,0.0020628487212952,90.5,0.0065472876128609,15.49686444582505,23.60479165013844,1
453669_356,10913,6,2017,1.2940017932278518,0.2359065856818257,74.5,0.1028016422395197,7.11527255833167,2.850879703075237,1
453670_356,10914,6,2017,2.3723614240936395,0.0543502573483045,80.5,0.0414225387933013,158.1669207193635,18.645710458925933,1
453680_356,10915,6,2017,2.376681550553854,0.0549735683527376,83.5,0.0248837232827013,104.879175236952,37.34328867701856,1
453691_356,10916,6,2017,3.660865065190143,0.0084327243928116,88.5,0.009792195870725,26.57340003403645,41.02517712680886,1
453692_356,10917,6,2017,2.602148593732711,0.0496047007129842,85.5,0.0173523891907614,26.40080725471385,43.803916206895074,1
453693_356,10918,6,2017,3.763342448698999,0.0031711992683131,89.5,0.0080240023321337,26.0522128375382,15.61546090228484,1
453694_356,10919,6,2017,2.937154250733363,0.0250287507425984,86.5,0.0143998647267011,37.29872970937716,25.069239648296104,1
453695_356,10920,6,2017,4.938663495915857,0.0001957794619022,95.5,0.0022214145869887,35.3084984640794,21.37534463243089,1
453696_356,10921,6,2017,4.546989936877417,0.0002349424728779,91.5,0.0053196860629577,25.2113726256203,14.24916348095888,1
453697_356,10922,6,2017,3.255419239930462,0.0065574701067844,81.5,0.0350957974192842,5.8157096019769146,16.214679520708238,1
453698_356,10923,6,2017,5.330242718932922,2.7460208430903818e-05,88.5,0.009792195870725,34.73279529366315,17.223451866632463,1
453699_356,10924,6,2017,4.310443417185741,0.0002909294547139,87.5,0.0118996445841574,32.2946401401695,14.29551693914145,1
453710_356,10925,6,2017,3.143748583759038,0.0214108741765112,86.5,0.0143998647267011,108.407855851963,26.109138037087803,1
453720_356,10926,6,2017,1.5384114415457248,0.1839964411549955,69.5,0.1965160943128864,80.0061426646707,17.210591688843305,1
453730_356,10927,6,2017,-0.3284327338973085,0.7554181726961855,43.5,0.6833800574551345,247.389418451241,-6.035286759944855,-1
453741_356,10928,6,2017,0.2152659253246824,0.8375098922188555,54.5,0.7856962962493347,157.47622399361,0.2282440411843867,1
453742_356,10929,6,2017,1.1257850710185462,0.3098430145312174,66.5,0.2767657228601765,57.53029786340875,13.952982197807998,1
453743_356,10930,6,2017,0.9964286784265292,0.3672617051321835,62.5,0.4146659024229229,68.60665846641065,5.2653428277100245,1
453744_356,10931,6,2017,0.9420802914825764,0.3888629409944906,61.5,0.4546204062737812,49.937715544522646,6.797511025467951,1
453745_356,10932,6,2017,4.289445384612256,0.0046620963581349,93.5,0.0034671931907658,3.26456521245635,243.92916801309943,1
453746_356,10933,6,2017,4.928498881448709,0.0004454880175361,91.5,0.0053196860629577,72.11739920192426,48.91014835555904,1
453747_356,10934,6,2017,4.642841338133757,0.0026935871751473,91.5,0.0053196860629577,12.4097334378173,149.45013094981482,1
453748_356,10935,6,2017,3.6015634363480884,0.013752804741615,94.5,0.0027812249343891,71.81493183919275,36.20048310941815,1
453749_356,10936,6,2017,2.6704720414118674,0.035286461433509,81.5,0.0350957974192842,132.6748871839725,28.89320353992207,1
453750_356,10937,6,2017,1.5800532230281743,0.1702276820370225,73.5,0.1179480673610386,842.1028012577685,14.235040930501302,1
453760_356,10938,6,2017,2.379394247705608,0.0603210573117647,83.5,0.0248837232827013,272.7696181420376,53.11947003007751,1
453770_356,10939,6,2017,1.7476267956493363,0.1405178701633247,72.5,0.1347921615581339,168.99136488443548,11.3803460242105,1
453780_356,10940,6,2017,1.44196881352755,0.203885706955055,66.5,0.2767657228601765,104.18425133600483,12.074146684701663,1
453790_356,10941,6,2017,1.2166773810428788,0.2832063337767729,67.5,0.2478491239282134,78.77374168230901,21.075826816064826,1
453801_356,10942,6,2017,1.7483653935822805,0.1393516686366491,75.5,0.0892445471085907,139.5686607369385,27.06654254681205,1
453802_356,10943,6,2017,1.2607080102821653,0.2559121590259713,62.5,0.4146659024229229,23.96773870680525,7.206734167683486,1
453803_356,10944,6,2017,2.555563253600417,0.0386081623558082,81.5,0.0350957974192842,41.36460965844075,22.13363755972238,1
453804_356,10945,6,2017,2.740959385020396,0.0336750176209701,83.5,0.0248837232827013,8.41820692989003,44.01608940599937,1
453805_356,10946,6,2017,2.186808382524447,0.0556949083369967,77.5,0.0664541497999626,49.224271357394,20.42647887603333,1
453806_356,10947,6,2017,2.946369931838647,0.0072532831008691,76.5,0.0771659313616824,122.9365270979565,15.30268797751926,1
453807_356,10948,6,2017,0.5894416913370412,0.5615453528371962,55.5,0.7339474627492532,23.1953694702321,3.482080525546655,1
453808_356,10949,6,2017,5.953014171800251,2.196911052968657e-05,93.5,0.0034671931907658,19.2204977068106,43.95773891800378,1
453809_356,10950,6,2017,4.20058085927289,0.0021879183035017,90.5,0.0065472876128609,85.7353176631942,30.41506653885025,1
453901_356,10951,6,2017,0.6521199366090958,0.5422043728721397,56.5,0.6833800574551345,684.0815039148085,17.39176587079968,1
453902_356,10952,6,2017,-0.0973050257403801,0.9257738159752504,48.5,0.9458048585528952,64.8816031975625,13.134095522743788,1
453903_356,10953,6,2017,1.0084890164284168,0.3535203377205873,62.5,0.4146659024229229,14.8678128727868,10.70602684582254,1
453904_356,10954,6,2017,0.6884430875719246,0.5214635869285784,53.5,0.838410115171209,28.1419746600451,60.37127648209077,1
453905_356,10955,6,2017,2.997804975430716,0.0271910853894118,85.5,0.0173523891907614,14.0618305059621,35.31134908989405,1
453906_356,10956,6,2017,0.9596348565397066,0.3685188473751793,58.5,0.5865744278376042,47.9590028880639,-0.9725701669814496,-1
453907_356,10957,6,2017,4.303788603993624,0.0021149443345215,91.5,0.0053196860629577,38.25077237299151,33.881807404600586,1
453908_356,10958,6,2017,3.353567040531088,0.0052088420167923,78.5,0.0569983064105199,119.919339252208,16.077540609696896,1
453909_356,10959,6,2017,3.5128643918798472,0.0030054598332623,84.5,0.0208229749459098,63.08736952301765,25.99106658262073,1
454010_356,10960,6,2017,6.353827209827808,1.893433306243146e-06,93.5,0.0034671931907658,247.8365031344875,53.902377082224994,1
454020_356,10961,6,2017,5.819384496764177,4.460290857397586e-05,95.5,0.0022214145869887,24.895476791002203,36.59225114862262,1
454031_356,10962,6,2017,3.553081975744336,0.0031422001199737,84.5,0.0208229749459098,39.89909062660235,43.75592078357837,1
454032_356,10963,6,2017,4.708889202913124,0.0007064198909019,92.5,0.0043038765583129,31.197410167295352,45.12398297672796,1
454033_356,10964,6,2017,3.5816826590418414,0.0114145007387671,88.5,0.009792195870725,74.57554202281695,45.82498390141207,1
454034_356,10965,6,2017,1.222129205380894,0.2711131738741826,72.5,0.1347921615581339,21.9716699989904,26.95234187998921,1
454035_356,10966,6,2017,6.290952703746651,2.146953354352444e-06,88.5,0.009792195870725,109.1076748828515,53.94352466119828,1
454036_356,10967,6,2017,6.987190965416106,1.4878003420435834e-06,93.5,0.0034671931907658,31.846516756708148,44.12224750869471,1
454037_356,10968,6,2017,1.7516996930759887,0.136896537605128,76.5,0.0771659313616824,5.567711153257109,18.07143904304985,1
454038_356,10969,6,2017,4.759125594062476,0.0002581240914108,90.5,0.0065472876128609,32.7638428410999,14.945157765900015,1
454039_356,10970,6,2017,6.676771835376448,8.177457667689147e-06,95.5,0.0022214145869887,108.457579430695,52.565530308985466,1
454041_356,10971,6,2017,1.51984094501453,0.1908016193064799,68.5,0.2211162550702167,94.49451422471256,43.43065570047667,1
454042_356,10972,6,2017,2.121048524124096,0.0820187552283589,78.5,0.0569983064105199,23.10173099811975,23.215238187028223,1
454043_356,10973,6,2017,1.0447145342822055,0.346633302794255,65.5,0.307900293130149,30.414592989895247,33.89595421308756,1
454044_356,10974,6,2017,2.242292889194575,0.0728027219289457,78.5,0.0569983064105199,72.6929978343511,55.75417428678156,1
454045_356,10975,6,2017,4.08875680261916,0.0018372460274065,88.5,0.009792195870725,5.3329813879058605,50.222285643491816,1
454046_356,10976,6,2017,2.435220403028928,0.0454795631294634,82.5,0.0296130943526454,23.4996524801833,84.6025381701883,1
454047_356,10977,6,2017,2.3962207757573344,0.0607601166161684,82.5,0.0296130943526454,6.064005483232905,70.99153126899516,1
454048_356,10978,6,2017,2.604560901747787,0.0471451576198867,85.5,0.0173523891907614,70.60237693346285,67.53101052672109,1
454049_356,10979,6,2017,3.8582262550316537,0.0083885846001945,92.5,0.0043038765583129,41.6908775942804,77.78984648223837,1
454050_356,10980,6,2017,6.549096971931509,2.693835304351621e-06,95.5,0.0022214145869887,73.6363083441963,41.757259048685405,1
454061_356,10981,6,2017,2.9419103327557763,0.0320306020451764,88.5,0.009792195870725,186.448840833285,72.05104449793947,1
454062_356,10982,6,2017,3.71982309670588,0.0069195637143666,89.5,0.0080240023321337,16.9916856183804,52.78659482969912,1
454063_356,10983,6,2017,2.7107074736982906,0.0352316624301809,86.5,0.0143998647267011,38.7955119498518,34.72942592501161,1
454064_356,10984,6,2017,0.6380039525423464,0.5519938264165766,62.5,0.4146659024229229,51.6918377191725,25.26105302691748,1
454065_356,10985,6,2017,1.737821177316444,0.1396569654958304,75.5,0.0892445471085907,52.10759006568455,12.956210928919626,1
454066_356,10986,6,2017,-1.7384622715617672,0.1260135809136655,25.5,0.1028016422395197,40.4635389894166,-10.664119539893605,-1
