id,t_score,u_score,p_t,p_u,p_u_thd_0.01
261465_643,3.878583651945084,83.5,0.0018486279267689383,0.02488372328270136,0.0
261466_643,2.197021016028744,76.5,0.07176707552688046,0.0771659313616824,0.0
261467_643,3.050759538213378,80.5,0.012106516034653304,0.04142253879330133,0.0
261468_643,4.695196593098023,91.5,0.0005998773321946333,0.005319686062957794,1.0
261469_643,3.1081606261926824,86.5,0.015169931091858276,0.014399864726701132,0.0
261470_643,-0.6560226054692675,-39.5,0.5405259088763454,0.49665738654204294,0.0
261480_643,3.1634215771671195,84.5,0.004444739112841474,0.020822974945909827,0.0
261491_643,-1.8307255913714637,-23.5,0.11870457672949229,0.0771659313616824,0.0
261492_643,4.357600605458362,89.5,0.0010448484269162004,0.008024002332133759,1.0
261493_643,0.110067341378382,51.5,0.9165540558462464,0.9458048585528951,0.0
261494_643,2.660086380890728,83.5,0.031218733109212294,0.02488372328270136,0.0
261495_643,1.262121802904652,65.5,0.25161822658864147,0.307900293130149,0.0
261496_643,2.8878817254197267,78.5,0.008322066173185773,0.05699830641051993,0.0
261497_643,1.4039410863939774,64.5,0.19933706380052157,0.3412684763150512,0.0
261498_643,4.37952837018193,89.5,0.00022832032973176965,0.008024002332133759,1.0
261499_643,5.009132378103052,91.5,4.743497898769077e-05,0.005319686062957794,1.0
261501_643,4.242846910279456,88.5,0.0003797650798895326,0.00979219587072503,1.0
261502_643,3.6821464592503164,86.5,0.0012617759708600307,0.014399864726701132,0.0
261503_643,3.1057308352345974,86.5,0.004982081226195686,0.014399864726701132,0.0
261504_643,2.873468497292344,81.5,0.009443753860089181,0.035095797419284286,0.0
261505_643,3.499230772804011,85.5,0.0019444645895935573,0.017352389190761427,0.0
261506_643,2.088957754599179,72.5,0.05887289870706479,0.13479216155813392,0.0
261507_643,2.5537005410111036,77.5,0.022242435503008508,0.06645414979996266,0.0
261508_643,5.1392892490477475,89.5,3.8282933679059107e-05,0.008024002332133759,1.0
261509_643,5.719136789720532,88.5,1.2839861728754172e-05,0.00979219587072503,1.0
261601_643,0.20983882894440745,-49.5,0.8407583598976913,1.0,0.0
261602_643,4.004971806888431,89.5,0.0005573381417321722,0.008024002332133759,1.0
261603_643,0.9468040647451557,64.5,0.384227416346389,0.3412684763150512,0.0
261604_643,2.303082299807899,77.5,0.040935748832761784,0.06645414979996266,0.0
261605_643,1.763141591983985,72.5,0.11157930031247992,0.13479216155813392,0.0
261606_643,3.164405595057013,78.5,0.004510813534943237,0.05699830641051993,0.0
261607_643,0.353699684736281,56.5,0.7374940784638113,0.6833800574551345,0.0
261608_643,1.4866900483129408,71.5,0.1832595436066239,0.1534378834105726,0.0
261609_643,2.7903983919555864,73.5,0.012289619803586936,0.11794806736103866,0.0
261700_643,0.5831176669323912,57.5,0.5744705860848465,0.6341948173294822,0.0
261701_643,2.6832785221449367,82.5,0.013321107060440035,0.029613094352645416,0.0
261702_643,3.176741862588719,83.5,0.005631238358072585,0.02488372328270136,0.0
261703_643,4.768214170277347,89.5,0.00012192081853682754,0.008024002332133759,1.0
261704_643,3.2326489026599847,86.5,0.003967684752794441,0.014399864726701132,0.0
261705_643,3.849298634669528,87.5,0.001075945243150464,0.011899644584157432,0.0
261706_643,2.984127657926753,79.5,0.009062091504112385,0.048689610702269216,0.0
261707_643,2.6471405999014475,79.5,0.014672010552400508,0.048689610702269216,0.0
261708_643,2.5354962685406974,79.5,0.018995205558822597,0.048689610702269216,0.0
261709_643,1.5257272635064592,60.5,0.14723401482178916,0.49665738654204294,0.0
261810_643,1.8261794156872262,64.5,0.08106545882183787,0.3412684763150512,0.0
261820_643,1.6501384694936223,67.5,0.11252310195032042,0.24784912392821346,0.0
261830_643,1.2274948705690425,62.5,0.250677500729472,0.4146659024229229,0.0
261840_643,2.3355227815715423,73.5,0.039475502357631045,0.11794806736103866,0.0
261850_643,0.0064793585242056105,51.5,0.9950753475085323,0.9458048585528951,0.0
261860_643,2.1104998781460096,70.5,0.04726595329648661,0.17398281795260206,0.0
261870_643,1.2539127273902626,67.5,0.24271639179564988,0.24784912392821346,0.0
261881_643,4.861545366947551,87.5,7.886622705338948e-05,0.011899644584157432,0.0
261882_643,1.3879952740374912,54.5,0.17851037877453227,0.7856962962493347,0.0
261883_643,3.1355524813808207,85.5,0.00502430040844803,0.017352389190761427,0.0
261884_643,4.401392983118738,93.5,0.00022261724429522935,0.003467193190765815,1.0
261885_643,2.3656128369986713,82.5,0.02757920521546639,0.029613094352645416,0.0
261886_643,1.7724699532717816,75.5,0.0914547753351699,0.08924454710859073,0.0
261887_643,2.180585982630251,75.5,0.039717600572589884,0.08924454710859073,0.0
261888_643,2.788948396362348,80.5,0.010475836653867037,0.04142253879330133,0.0
261889_643,3.813152697390278,88.5,0.0009954811472844389,0.00979219587072503,1.0
261891_643,2.1326009708012545,78.5,0.05275366357999864,0.05699830641051993,0.0
261892_643,3.6944637082247707,86.5,0.0012622228239169062,0.014399864726701132,0.0
261893_643,2.2865191698515197,77.5,0.05276211993702957,0.06645414979996266,0.0
261894_643,2.212156405183561,77.5,0.05771063177848454,0.06645414979996266,0.0
261895_643,2.009871846515101,73.5,0.07886645678100396,0.11794806736103866,0.0
261896_643,4.356775926490669,95.5,0.0035149135018804345,0.0022214145869887034,1.0
261897_643,1.5815608144080284,68.5,0.15182152989943132,0.2211162550702167,0.0
261898_643,2.4303645107194525,67.5,0.026078087523627454,0.24784912392821346,0.0
261899_643,3.514098598585276,83.5,0.002107771455647258,0.02488372328270136,0.0
261900_643,0.6711241858956469,-43.5,0.5100805445051925,0.6833800574551345,0.0
261901_643,-1.3208377739917503,-40.5,0.20624881020614402,0.5406815690956761,0.0
261902_643,-0.20555999657004934,-41.5,0.8392461516566143,0.5865744278376042,0.0
261903_643,0.7742254447306463,-42.5,0.44765568919622634,0.6341948173294822,0.0
261904_643,1.4173660441108014,67.5,0.1709657305049731,0.24784912392821346,0.0
261905_643,0.4821561401175372,-41.5,0.6346928497396662,0.5865744278376042,0.0
261906_643,1.402626141609447,63.5,0.17498008335963783,0.37686571143689396,0.0
261907_643,0.978228444979095,-40.5,0.3383653888885638,0.5406815690956761,0.0
261908_643,1.8015386383179335,-64.5,0.08917707418968815,0.3412684763150512,0.0
261909_643,1.8198941270328477,72.5,0.09250164469561045,0.13479216155813392,0.0
262001_643,1.7163760613210675,73.5,0.12129373181726753,0.11794806736103866,0.0
262002_643,4.786990355677968,89.5,0.0003067975052380852,0.008024002332133759,1.0
263000_643,,,,1.0,0.0
271010_352,3.5129465160390265,93.5,0.019194960726806216,0.003467193190765815,1.0
271020_352,0.747166711230873,77.5,0.49347883396275777,0.06645414979996266,0.0
271031_352,2.11235086849876,82.5,0.0974122997969634,0.029613094352645416,0.0
271032_352,2.23167501709448,77.5,0.07942977956734346,0.06645414979996266,0.0
271033_352,3.385965493524745,94.5,0.022421219296289145,0.002781224934389138,1.0
271034_352,2.1158378511875533,78.5,0.0936781397760608,0.05699830641051993,0.0
271035_352,2.8760226696108053,93.5,0.041813350293472884,0.003467193190765815,1.0
271036_352,2.4417720526347875,94.5,0.06646346637768358,0.002781224934389138,1.0
271037_352,2.4217233637210067,94.0,0.06777631096899607,0.002227250487400052,1.0
271038_352,3.484168666811266,94.5,0.01724470555412414,0.002781224934389138,1.0
271039_352,2.3541351223550486,82.5,0.06283612737254493,0.029613094352645416,0.0
271040_352,2.6238306324728278,89.5,0.05329023684258026,0.008024002332133759,1.0
271051_352,3.106365089356509,87.5,0.013819348303470654,0.011899644584157432,0.0
271052_352,2.073203135199274,93.5,0.105705015227477,0.003467193190765815,1.0
271053_352,-5.739010562670938,-8.0,1.4442924669856671e-05,0.004322708662668956,1.0
271054_352,4.736487764721521,94.5,0.001128078744930143,0.002781224934389138,1.0
271055_352,4.066617893710203,95.5,0.0080617790127202,0.0022214145869887034,1.0
271056_352,1.90910438860964,58.5,0.07265352530378955,0.5865744278376042,0.0
271057_352,2.253796798657158,89.5,0.08270186669700247,0.008024002332133759,1.0
271058_352,2.208536908990309,83.5,0.08958714123249478,0.02488372328270136,0.0
271059_352,2.5811700297990448,85.5,0.05282422457332728,0.017352389190761427,0.0
271060_352,3.540025058868746,94.5,0.01672543525585701,0.002781224934389138,1.0
271070_352,-0.21235858479718991,-49.5,0.8400764361943376,1.0,0.0
271080_352,0.07418186642928738,77.5,0.944093642683258,0.06645414979996266,0.0
271090_352,3.9869225146739713,95.5,0.010714903888213199,0.0022214145869887034,1.0
272000_744,,,,1.0,0.0
281001_795,5.587420818813842,89.5,1.2143289045415182e-05,0.008024002332133759,1.0
281001_860,6.375160213816098,92.5,1.983297315724493e-06,0.004303876558312955,1.0
281002_795,1.3102674961117753,62.5,0.2033341250125643,0.4146659024229229,0.0
281003_795,,,,1.0,0.0
281004_795,-2.096109407063637,-33.5,0.04969570475213508,0.27676572286017653,0.0
281005_795,,,,1.0,0.0
281005_860,,,,1.0,0.0
281006_398,,,,1.0,0.0
281006_860,1.5000006600769857,,0.20799983777954398,0.0048840630105475985,1.0
281007_398,,,,1.0,0.0
281007_860,,,,1.0,0.0
281008_398,,,,1.0,0.0
281010_795,2.5775314372523406,93.5,0.05925404059573587,0.003467193190765815,1.0
281011_795,2.6743895628380843,77.5,0.023629275693381135,0.06645414979996266,0.0
281012_795,-0.5954755468043729,-38.5,0.5733016740895774,0.4094447617818242,0.0
281013_795,2.0697971196933067,85.5,0.10600229153978266,0.017352389190761427,0.0
281014_795,2.007408139188799,92.5,0.1147162018697494,0.0016687141502293096,1.0
281015_364,,,,1.0,0.0
281015_795,2.239431698974917,80.5,0.08410261284523331,0.04142253879330133,0.0
281016_795,-0.13435398345359412,-42.5,0.8967831021108756,0.6341948173294822,0.0
281017_795,-0.09148149753892142,,0.9302377335453971,0.936954555634328,0.0
281018_364,,,,1.0,0.0
281018_795,2.8349628061711987,95.5,0.044256525836960395,0.0022214145869887034,1.0
281019_364,4.1037911639158136,80.5,0.0009894650876979545,0.0404851743496032,0.0
281019_795,1.8104372611858934,92.5,0.14411949442159797,0.004303876558312955,1.0
281020_364,1.159986846701833,-54.5,0.30926520037124067,0.7805235278397151,0.0
281020_795,-1.3630275468367166,-47.5,0.1863145194408862,0.8918594638362826,0.0
281030_795,5.857378110059657,93.5,6.979746696035679e-06,0.003467193190765815,1.0
281040_364,1.9406632169949884,86.5,0.1198795355797411,0.01436223767347692,0.0
281040_795,0.5284042909906828,63.5,0.6175653869064079,0.37686571143689396,0.0
281050_795,1.9117893525663636,70.5,0.08778081207113321,0.17398281795260206,0.0
281060_795,,,,1.0,0.0
281061_795,-1.780648056673157,-31.5,0.1437821518002472,0.2211162550702167,0.0
281062_4,,,,1.0,0.0
281062_795,4.154182512946712,86.5,0.0008599070560550913,0.014399864726701132,0.0
281063_795,-0.7445534308446764,59.5,0.46446693514744775,0.5406815690956761,0.0
281064_795,6.0622263973188035,92.5,2.130013221753861e-05,0.004303876558312955,1.0
281065_795,1.3403569059520728,72.5,0.23139581230953785,0.13479216155813392,0.0
281066_4,1.288745446313485,68.0,0.26601691137242334,0.20729460711355407,0.0
281066_795,-3.6863111473103025,-10.5,0.007529606369681074,0.008024002332133759,1.0
281067_795,-0.8419881946503326,-43.5,0.41276116665695206,0.6833800574551345,0.0
281068_4,,,,1.0,0.0
281068_795,-3.285734793467049,-20.5,0.0035543323706056728,0.045971562940673845,0.0
281069_4,0.5173173731232241,54.5,0.6218364786455182,0.7856962962493347,0.0
281069_795,-0.44640562812588835,-47.5,0.6618331038383671,0.8918594638362826,0.0
281070_364,-0.12828679302668913,-51.5,0.9016635924929047,0.9458048585528951,0.0
281070_795,-0.9792122255026284,58.5,0.33806300289474556,0.5865744278376042,0.0
281080_364,3.4185182141850756,85.5,0.006793081797734612,0.017352389190761427,0.0
281091_364,-1.605528848760853,-47.5,0.12220105695052903,0.8917765993971007,0.0
281091_4,0.3084747574075088,56.0,0.7683924068262534,0.6914838299719441,0.0
281091_795,-1.9306299023191766,-46.5,0.06595814771698044,0.8358016877309729,0.0
281092_364,-0.4650720745458976,50.5,0.6505835501901669,1.0,0.0
281093_364,2.7266797774391573,80.0,0.03549294195465725,0.01319376834132376,0.0
281093_4,,,,1.0,0.0
281094_364,1.3350914083031615,67.5,0.23760644847888326,0.24784912392821346,0.0
281094_4,,,,1.0,0.0
281095_4,0.08599584302161373,-46.5,0.9348653749967202,0.838410115171209,0.0
281096_4,2.276525251330805,92.0,0.0834236998297931,0.0018398576413616277,1.0
281097_4,0.16452420171113555,55.5,0.8761024889925944,0.7339474627492532,0.0
281098_4,1.8101023848579827,73.5,0.12100226478321766,0.11766500145333776,0.0
281099_4,,,,1.0,0.0
281100_364,-6.424158582861106,-5.5,1.5235431182329783e-06,0.002781224934389138,1.0
281200_364,-0.4099627757635633,-42.5,0.6971954326526478,0.6341948173294822,0.0
281300_364,4.7708916913113075,95.5,0.0029078336815256006,0.0022214145869887034,1.0
281300_795,-3.872586545395766,-25.5,0.001018867232859753,0.08386678128833129,0.0
281401_795,-2.8952701563265024,-17.5,0.02096164142441704,0.029613094352645416,0.0
281402_795,-1.9360624051423097,-35.0,0.066955322545428,0.31644581200482413,0.0
281403_364,-1.1716615851870453,-33.5,0.28303101524449104,0.27676572286017653,0.0
281403_795,-0.9860860131892472,-33.5,0.3665932464181196,0.27676572286017653,0.0
281404_364,3.7167024949938305,95.5,0.01741260499421779,0.0009709173648419146,1.0
281404_795,1.3411881004971276,73.5,0.2458576621711513,0.06865522822499863,0.0
281405_364,1.8459895025588597,78.5,0.12869158826360738,0.05695052289113949,0.0
281405_795,,,,1.0,0.0
281406_364,1.4814880554793908,,0.21081525879329216,0.03033886037958086,0.0
281407_364,2.7498005431631305,87.5,0.04135957222948177,0.011899644584157432,0.0
281408_364,1.3206212162550497,90.0,0.25703684645068287,0.004825847452914919,1.0
281408_795,,,,1.0,0.0
281409_364,2.5175144304182964,80.5,0.03774762764052611,0.04142253879330133,0.0
281500_795,-6.359265974634073,-5.5,2.4326273124182752e-06,0.002781224934389138,1.0
281600_398,,,,1.0,0.0
281600_795,1.6432578801398676,77.5,0.16246752340529275,0.06640182830294607,0.0
281600_860,,,,1.0,0.0
281601_795,-3.8396623384648945,-25.5,0.0008421386260175325,0.10280164223951978,0.0
281602_795,-2.3364653760265983,-28.5,0.0318256378523025,0.1534378834105726,0.0
281603_795,3.959088661105506,86.5,0.002162762891590011,0.014399864726701132,0.0
281604_795,0.8088041134438808,,0.4550328470014572,0.1664073393098724,0.0
281605_795,-0.7380786614384651,-34.5,0.49151101880063786,0.307900293130149,0.0
281606_795,,,,1.0,0.0
281607_795,0.7666393845446549,62.5,0.4779472702745246,0.4146659024229229,0.0
281608_795,,,,1.0,0.0
281609_795,3.528267397553576,71.5,0.00185774183122828,0.1534378834105726,0.0
281700_795,-5.714992114231279,-7.5,8.295520274328837e-06,0.004303876558312955,1.0
281800_398,1.0786456739028911,63.0,0.3325587386670858,0.38254569846726294,0.0
281800_795,,,,1.0,0.0
281801_795,-5.545782437329108,-4.5,0.0003903725103994745,0.0022214145869887034,1.0
281802_398,,,,1.0,0.0
281802_795,-6.048536707394363,-4.5,0.00015117617531866612,0.0022214145869887034,1.0
281803_795,-4.844148539805351,-5.5,0.0013498257107301592,0.002781224934389138,1.0
281804_795,-6.3798727414097165,-4.5,6.051014930564134e-05,0.0022214145869887034,1.0
281805_795,4.358898943540674,,0.0003378816380309765,1.0,0.0
281806_795,-4.809850969028688,-5.5,0.0024628700605327,0.002781224934389138,1.0
281807_795,4.358898943540673,,0.0003378816380309765,1.0,0.0
281808_795,-5.4123713942027525,-4.5,0.0010098997323502068,0.0022214145869887034,1.0
281809_795,-5.805981434331374,-5.5,0.00019941428799882726,0.002781224934389138,1.0
281900_398,-0.9677929825900048,-40.5,0.3665914714796453,0.5406815690956761,0.0
281901_398,-5.381333143385614,-6.5,0.00046333626700102595,0.003467193190765815,1.0
281901_795,-6.328480588960053,-4.5,3.5898821549712368e-06,0.0022214145869887034,1.0
281902_398,-6.083150000241948,-12.5,7.529613974531686e-06,0.009319796551815805,1.0
281903_398,-6.845333051091906,-6.5,6.05958116953639e-07,0.003467193190765815,1.0
281904_398,-4.544145891142848,-22.5,0.00022182494517403344,0.04125001659393949,0.0
281905_398,-6.487044358526394,-6.5,1.8715147064414104e-06,0.003467193190765815,1.0
281906_398,-6.072262695424858,-10.5,3.6878829236885733e-06,0.007558260186215919,1.0
281907_398,-4.78638675759182,-11.5,0.0001012889068018416,0.00979219587072503,1.0
281908_398,-3.0202632076675817,-11.5,0.030212035022383517,0.009595556157419891,1.0
281909_398,-6.216153162391639,-6.5,4.71218979951104e-06,0.003467193190765815,1.0
282010_398,,,,1.0,0.0
282020_398,-1.3241201203965052,,0.20117265685858116,0.5160029354435864,0.0
282030_398,,,,1.0,0.0
282030_860,,,,1.0,0.0
282040_860,-0.2628305830739916,-53.5,0.7984663853465579,0.838410115171209,0.0
282050_860,,,,1.0,0.0
282060_860,,,,1.0,0.0
282070_398,-2.2810880271502842,-27.5,0.03405828453938171,0.13479216155813392,0.0
282070_860,,,,1.0,0.0
282080_398,-3.527673211868284,-29.5,0.0022479165669605176,0.16922856738967296,0.0
282080_860,,,,1.0,0.0
282090_398,-3.215376898118156,-27.5,0.004277825971024578,0.13479216155813392,0.0
282100_398,-5.729195772368872,-6.5,8.936216308171525e-06,0.003467193190765815,1.0
282200_398,-4.52938811970155,-15.5,0.00022906700371863882,0.020822974945909827,0.0
282300_398,-5.817623681776515,-6.5,9.112688680592253e-06,0.003467193190765815,1.0
282400_398,-0.946293100001798,-34.0,0.37730691519067583,0.28489421575659934,0.0
282401_398,,,,1.0,0.0
282402_398,-2.657217399519531,-29.5,0.015383624595670376,0.17398281795260206,0.0
282403_398,-1.776082805586343,-18.5,0.12092294332157814,0.035095797419284286,0.0
282404_398,-1.10944150187908,-41.5,0.27895391717293155,0.5865023536463269,0.0
282405_398,-0.039139412417150174,-51.5,0.9702964533637625,0.9458048585528951,0.0
282406_398,-1.728744263575983,-23.5,0.14480675064943183,0.0771659313616824,0.0
